FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
79,-0.003831,0.3801,0.033919,-0.12929,0.16587,0.022533,-0.19228,0.41058,-0.062869,0.12381,0.17198,0.019897,0.20392,0.40359,-0.060263,-0.22268,0.65275,-0.14037,0.25484,0.6644,-0.13655,-0.091271,-0.3073,0.10975,0.06737,-0.30422,0.1158,-0.11906,-0.42911,-0.23421,0.14609,-0.41964,-0.22193,-0.12963,-0.76058,-0.10379,0.11555,-0.75551,-0.087672
80,-0.004503,0.3552,0.030225,-0.12964,0.14189,0.019358,-0.1925,0.38916,-0.067177,0.12314,0.14716,0.016258,0.20304,0.38118,-0.064041,-0.22306,0.62822,-0.1465,0.25445,0.64113,-0.1426,-0.092152,-0.32754,0.11091,0.067032,-0.32443,0.11686,-0.11879,-0.42933,-0.23818,0.14639,-0.41964,-0.22597,-0.1296,-0.76368,-0.1042,0.11495,-0.75568,-0.089084
81,-0.005453,0.33143,0.026667,-0.13002,0.11929,0.016157,-0.19298,0.36704,-0.072202,0.12255,0.1253,0.012925,0.20259,0.36125,-0.069265,-0.2238,0.6043,-0.15206,0.25405,0.62154,-0.14884,-0.093037,-0.347,0.11189,0.06668,-0.34381,0.11813,-0.11846,-0.43401,-0.24188,0.14608,-0.42368,-0.22921,-0.12904,-0.76672,-0.10372,0.11467,-0.75668,-0.091799
82,-0.006469,0.31288,0.023988,-0.13051,0.1029,0.013758,-0.19336,0.34916,-0.076561,0.1219,0.10902,0.010211,0.20308,0.33809,-0.072803,-0.22446,0.5847,-0.15785,0.25399,0.60082,-0.15421,-0.093747,-0.36331,0.11268,0.066397,-0.36015,0.11914,-0.1183,-0.43753,-0.24403,0.14542,-0.42704,-0.23119,-0.12845,-0.7698,-0.10362,0.11458,-0.75809,-0.094692
83,-0.007553,0.29241,0.021234,-0.13104,0.086156,0.011409,-0.19364,0.32937,-0.080824,0.12135,0.092409,0.007543,0.20309,0.31526,-0.075721,-0.22463,0.56593,-0.16232,0.25392,0.58047,-0.15765,-0.094446,-0.37977,0.11308,0.066188,-0.37659,0.11961,-0.11815,-0.44022,-0.24617,0.14462,-0.42973,-0.23297,-0.12831,-0.77137,-0.10554,0.11412,-0.76061,-0.095582
84,-0.008541,0.27333,0.018589,-0.13163,0.069259,0.009055,-0.19396,0.31373,-0.084873,0.12076,0.076012,0.005129,0.20416,0.29584,-0.077415,-0.22427,0.54815,-0.16831,0.25475,0.56084,-0.1615,-0.095009,-0.39577,0.11303,0.066237,-0.3926,0.11961,-0.11803,-0.44215,-0.2478,0.14351,-0.43085,-0.23437,-0.12817,-0.77396,-0.10742,0.11351,-0.7633,-0.095626
85,-0.009369,0.2557,0.016101,-0.13217,0.053234,0.007098,-0.19432,0.29838,-0.089015,0.12024,0.0602,0.002803,0.20449,0.2759,-0.080835,-0.22389,0.53092,-0.17352,0.25587,0.53986,-0.16639,-0.095259,-0.41065,0.11302,0.066409,-0.4077,0.11962,-0.11796,-0.44359,-0.24948,0.14222,-0.43122,-0.23578,-0.12898,-0.77539,-0.10984,0.111,-0.76791,-0.096543
86,-0.010095,0.23926,0.013685,-0.13269,0.037787,0.005168,-0.19416,0.28348,-0.093106,0.11977,0.045901,0.000705,0.20444,0.2567,-0.08417,-0.22329,0.51653,-0.17868,0.25627,0.51905,-0.1719,-0.095467,-0.42459,0.113,0.066376,-0.4218,0.11962,-0.11815,-0.44467,-0.25123,0.14086,-0.43136,-0.23726,-0.1307,-0.77722,-0.11348,0.10796,-0.7723,-0.097278
87,-0.010754,0.22357,0.01167,-0.13306,0.024313,0.003833,-0.19418,0.26679,-0.096427,0.11928,0.032975,-0.000969,0.20383,0.24072,-0.08592,-0.22224,0.5004,-0.18365,0.25631,0.5013,-0.17647,-0.095443,-0.43862,0.11267,0.066364,-0.43611,0.11926,-0.11869,-0.44527,-0.25257,0.13939,-0.43136,-0.23825,-0.13248,-0.7792,-0.11666,0.10452,-0.77621,-0.097529
88,-0.011604,0.20789,0.010236,-0.13342,0.010649,0.002512,-0.19427,0.254,-0.099196,0.11879,0.018762,-0.002866,0.20328,0.23323,-0.086736,-0.22096,0.48949,-0.18772,0.25585,0.49443,-0.17879,-0.095361,-0.45243,0.11155,0.066373,-0.45043,0.11824,-0.11936,-0.44527,-0.25365,0.13816,-0.43136,-0.2389,-0.13442,-0.78111,-0.12045,0.10213,-0.77854,-0.097905
