FrameNo ,head_x    ,head_y   ,head_z    ,left_shoulder_x ,left_shoulder_y ,left_shoulder_z ,left_elbow_x ,left_elbow_y ,left_elbow_z ,right_shoulder_x ,right_shoulder_y ,right_shoulder_z ,right_elbow_x ,right_elbow_y ,right_elbow_z ,left_hand_x ,left_hand_y ,left_hand_z ,right_hand_x ,right_hand_y ,right_hand_z ,left_hip_x ,left_hip_y ,left_hip_z ,right_hip_x ,right_hip_y ,right_hip_z ,left_knee_x ,left_knee_y ,left_knee_z ,right_knee_x ,right_knee_y ,right_knee_z ,left_foot_x ,left_foot_y ,left_foot_z ,right_foot_x ,right_foot_y ,right_foot_z
     88 ,0.006811  ,0.72177  ,0.071853  ,-0.13707        ,0.51016         ,       0.081323 ,-0.24538     ,     0.73151 ,0.048498     ,         0.15828 ,0.49367          ,        0.073229 ,      0.27351 ,     0.71212  ,0.038674      ,-0.2843     ,    0.9731  ,0.008635    ,     0.33104 ,     0.9489  ,-0.008961    ,-0.071751  ,0.011734   ,0.038495   ,   0.072535 ,0.008175    ,0.032779    ,-0.12252    ,-0.35107    ,-0.081404   ,     0.124   ,-0.3572      ,-0.077635    ,-0.13543    ,-0.74779    ,-0.061775   ,    0.12953  ,-0.75372     ,-0.070593
     89 ,0.006535  ,0.70888  ,0.07226   ,-0.13722        ,0.49949         ,       0.082518 ,-0.24501     ,     0.72072 ,0.048514     ,         0.15756 ,0.48167          ,        0.07463  ,      0.27297 ,     0.69983  ,0.038651      ,-0.28394    ,    0.96222 ,0.007482    ,     0.3305  ,     0.93554 ,-0.010089    ,-0.072547  ,0.001329   ,0.041149   ,   0.071992 ,-0.002331   ,0.036168    ,-0.12412    ,-0.35845    ,-0.089407   ,     0.12538 ,-0.36451     ,-0.085789    ,-0.13584    ,-0.74858    ,-0.063167   ,    0.12848  ,-0.75431     ,-0.071984
     90 ,0.006246  ,0.69441  ,0.072283  ,-0.13748        ,0.48734         ,       0.083666 ,-0.24485     ,     0.70851 ,0.048388     ,         0.15681 ,0.46685          ,        0.075763 ,      0.2725  ,     0.68505  ,0.038547      ,-0.2836     ,    0.94997 ,0.006073    ,     0.32993 ,     0.92056 ,-0.011334    ,-0.073492  ,-0.010595  ,0.043956   ,   0.071425 ,-0.014592   ,0.039908    ,-0.1258     ,-0.36691    ,-0.097842   ,     0.12673 ,-0.37237     ,-0.094677    ,-0.13661    ,-0.74937    ,-0.065574   ,    0.12725  ,-0.75485     ,-0.073522
     91 ,0.006003  ,0.67998  ,0.072273  ,-0.13773        ,0.47521         ,       0.084621 ,-0.24452     ,     0.69645 ,0.047958     ,         0.15622 ,0.45351          ,        0.076077 ,      0.27203 ,     0.67139  ,0.03801       ,-0.2832     ,    0.93785 ,0.004342    ,     0.32936 ,     0.90682 ,-0.012752    ,-0.074555  ,-0.022352  ,0.046577   ,   0.070804 ,-0.026603   ,0.04296     ,-0.12734    ,-0.37503    ,-0.1061     ,     0.12784 ,-0.37959     ,-0.10336     ,-0.13747    ,-0.75005    ,-0.067746   ,    0.12603  ,-0.75509     ,-0.075152
     92 ,0.005922  ,0.66547  ,0.072269  ,-0.13798        ,0.46192         ,       0.08512  ,-0.2446      ,     0.68319 ,0.047327     ,         0.15583 ,0.44047          ,        0.07606  ,      0.27206 ,     0.65807  ,0.03723       ,-0.28273    ,    0.92446 ,0.002392    ,     0.32924 ,     0.89339 ,-0.01435     ,-0.075655  ,-0.034385  ,0.04888    ,   0.069908 ,-0.038877   ,0.045857    ,-0.12877    ,-0.3824     ,-0.11412    ,     0.12847 ,-0.38662     ,-0.11103     ,-0.13833    ,-0.75005    ,-0.069819   ,    0.12478  ,-0.75484     ,-0.076493
     93 ,0.005922  ,0.65094  ,0.072269  ,-0.13814        ,0.44908         ,       0.085227 ,-0.24454     ,     0.67039 ,0.046442     ,         0.15539 ,0.4275           ,        0.076042 ,      0.27207 ,     0.64461  ,0.036211      ,-0.28276    ,    0.91157 ,0.000201    ,     0.32931 ,     0.87977 ,-0.016143    ,-0.076637  ,-0.046559  ,0.051017   ,   0.069059 ,-0.051485   ,0.048755    ,-0.1301     ,-0.38966    ,-0.12189    ,     0.12905 ,-0.3935      ,-0.11868     ,-0.13928    ,-0.75005    ,-0.071839   ,    0.12367  ,-0.75459     ,-0.077725
     94 ,0.005959  ,0.63841  ,0.071872  ,-0.13856        ,0.43717         ,       0.085249 ,-0.24458     ,     0.6586  ,0.045435     ,         0.15507 ,0.41554          ,        0.076028 ,      0.27265 ,     0.63234  ,0.034728      ,-0.28298    ,    0.89958 ,-0.002278   ,     0.32997 ,     0.86754 ,-0.018391    ,-0.077464  ,-0.057143  ,0.052823   ,   0.068365 ,-0.06245    ,0.051293    ,-0.13116    ,-0.39593    ,-0.12882    ,     0.12957 ,-0.39897     ,-0.12598     ,-0.14003    ,-0.75005    ,-0.074206   ,    0.12307  ,-0.75415     ,-0.078652
     95 ,0.006077  ,0.62619  ,0.070801  ,-0.13896        ,0.42632         ,       0.085233 ,-0.24457     ,     0.64778 ,0.043491     ,         0.15482 ,0.40333          ,        0.075718 ,      0.27333 ,     0.62026  ,0.032292      ,-0.28339    ,    0.88858 ,-0.005814   ,     0.33092 ,     0.85529 ,-0.021511    ,-0.078332  ,-0.067807  ,0.054555   ,   0.068035 ,-0.073411   ,0.053773    ,-0.13215    ,-0.40161    ,-0.13519    ,     0.12998 ,-0.40472     ,-0.13235     ,-0.14132    ,-0.74881    ,-0.076357   ,    0.12235  ,-0.75354     ,-0.079664
     96 ,0.006354  ,0.61566  ,0.069334  ,-0.13896        ,0.41672         ,       0.085233 ,-0.24441     ,     0.63745 ,0.041696     ,         0.15471 ,0.39334          ,        0.075027 ,      0.2738  ,     0.61007  ,0.029822      ,-0.28342    ,    0.8752  ,-0.009782   ,     0.33187 ,     0.84394 ,-0.024833    ,-0.078905  ,-0.076557  ,0.056277   ,   0.067936 ,-0.082531   ,0.056123    ,-0.13289    ,-0.40161    ,-0.14015    ,     0.13031 ,-0.40472     ,-0.13787     ,-0.1423     ,-0.74739    ,-0.078495   ,    0.12169  ,-0.75322     ,-0.080045
     97 ,0.006442  ,0.60511  ,0.067254  ,-0.13895        ,0.40747         ,       0.085042 ,-0.24434     ,     0.62734 ,0.039853     ,         0.15467 ,0.38363          ,        0.074062 ,      0.27397 ,     0.60013  ,0.027282      ,-0.28329    ,    0.86301 ,-0.012913   ,     0.33257 ,     0.83303 ,-0.028173    ,-0.079441  ,-0.085275  ,0.057896   ,   0.06778  ,-0.091358   ,0.058229    ,-0.13346    ,-0.40161    ,-0.14469    ,     0.13059 ,-0.40472     ,-0.14277     ,-0.14317    ,-0.74544    ,-0.080539   ,    0.12101  ,-0.75203     ,-0.080256
